2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1004 was no longer retained; dropping metadata-only input
2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1005 was no longer retained; dropping metadata-only input
2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1006 was no longer retained; dropping metadata-only input
2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1007 was no longer retained; dropping metadata-only input
2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1008 was no longer retained; dropping metadata-only input
2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1009 was no longer retained; dropping metadata-only input
2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1010 was no longer retained; dropping metadata-only input
2026-08-16T14:19:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1011 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1012 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1013 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1014 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1015 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1016 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1017 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1018 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1019 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1020 was no longer retained; dropping metadata-only input
2026-08-16T14:19:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1021 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1022 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1023 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1024 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1025 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1026 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1027 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1028 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1029 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1030 was no longer retained; dropping metadata-only input
2026-08-16T14:19:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1031 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1032 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1033 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1034 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1035 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1036 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1037 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1038 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1039 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1040 was no longer retained; dropping metadata-only input
2026-08-16T14:19:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1041 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1042 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1043 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1044 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1045 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1046 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1047 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1048 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1049 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1050 was no longer retained; dropping metadata-only input
2026-08-16T14:19:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1051 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1052 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1053 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1054 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1055 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1056 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1057 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1058 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1059 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1060 was no longer retained; dropping metadata-only input
2026-08-16T14:19:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1061 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1062 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1063 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1064 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1065 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1066 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1067 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1068 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1069 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1070 was no longer retained; dropping metadata-only input
2026-08-16T14:19:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 1071 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1072 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1073 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1074 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1075 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1076 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1077 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1078 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1079 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1080 was no longer retained; dropping metadata-only input
2026-08-16T14:19:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 1081 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1082 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1083 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1084 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1085 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1086 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1087 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1088 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1089 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1090 was no longer retained; dropping metadata-only input
2026-08-16T14:19:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 1091 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1092 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1093 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1094 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1095 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1096 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1097 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1098 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1099 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1100 was no longer retained; dropping metadata-only input
2026-08-16T14:19:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1101 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1102 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1103 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1104 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1105 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1106 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1107 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1108 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1109 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1110 was no longer retained; dropping metadata-only input
2026-08-16T14:19:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1111 was no longer retained; dropping metadata-only input
2026-08-16T14:19:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1112 was no longer retained; dropping metadata-only input
2026-08-16T14:19:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1113 was no longer retained; dropping metadata-only input
2026-08-16T14:19:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1114 was no longer retained; dropping metadata-only input
2026-08-16T14:19:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1115 was no longer retained; dropping metadata-only input
2026-08-16T14:19:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1116 was no longer retained; dropping metadata-only input
2026-08-16T14:19:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1117 was no longer retained; dropping metadata-only input
