2026-08-16T16:37:09Z [warning] [ai.aura.local:wake] [audio] Wake frame 228 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 229 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 230 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 231 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 232 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 233 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 234 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 235 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 236 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 237 was no longer retained; dropping metadata-only input
2026-08-16T16:37:10Z [warning] [ai.aura.local:wake] [audio] Wake frame 238 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 239 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 240 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 241 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 242 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 243 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 244 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 245 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 246 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 247 was no longer retained; dropping metadata-only input
2026-08-16T16:37:11Z [warning] [ai.aura.local:wake] [audio] Wake frame 248 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 249 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 250 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 251 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 252 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 253 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 254 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 255 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 256 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 257 was no longer retained; dropping metadata-only input
2026-08-16T16:37:12Z [warning] [ai.aura.local:wake] [audio] Wake frame 258 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 259 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 260 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 261 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 262 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 263 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 264 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 265 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 266 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 267 was no longer retained; dropping metadata-only input
2026-08-16T16:37:13Z [warning] [ai.aura.local:wake] [audio] Wake frame 268 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 269 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 270 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 271 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 272 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 273 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 274 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 275 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 276 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 277 was no longer retained; dropping metadata-only input
2026-08-16T16:37:14Z [warning] [ai.aura.local:wake] [audio] Wake frame 278 was no longer retained; dropping metadata-only input
2026-08-16T16:37:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 279 was no longer retained; dropping metadata-only input
2026-08-16T16:37:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 280 was no longer retained; dropping metadata-only input
2026-08-16T16:37:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 281 was no longer retained; dropping metadata-only input
2026-08-16T16:37:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 282 was no longer retained; dropping metadata-only input
2026-08-16T16:37:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 283 was no longer retained; dropping metadata-only input
2026-08-16T16:37:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 284 was no longer retained; dropping metadata-only input
2026-08-16T16:37:15Z [warning] [ai.aura.local:wake] [audio] Wake frame 285 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 287 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 289 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 286 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 290 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 288 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 293 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 292 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 291 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 295 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 294 was no longer retained; dropping metadata-only input
2026-08-16T16:37:16Z [warning] [ai.aura.local:wake] [audio] Wake frame 296 was no longer retained; dropping metadata-only input
2026-08-16T16:37:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 297 was no longer retained; dropping metadata-only input
2026-08-16T16:37:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 298 was no longer retained; dropping metadata-only input
2026-08-16T16:37:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 299 was no longer retained; dropping metadata-only input
2026-08-16T16:37:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 300 was no longer retained; dropping metadata-only input
2026-08-16T16:37:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 301 was no longer retained; dropping metadata-only input
2026-08-16T16:37:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 302 was no longer retained; dropping metadata-only input
2026-08-16T16:37:17Z [warning] [ai.aura.local:wake] [audio] Wake frame 303 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 304 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 305 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 306 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 307 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 311 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 308 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 309 was no longer retained; dropping metadata-only input
2026-08-16T16:37:18Z [warning] [ai.aura.local:wake] [audio] Wake frame 310 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 312 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 313 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 316 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 314 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 315 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 317 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 318 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 320 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 321 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 322 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 323 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 324 was no longer retained; dropping metadata-only input
2026-08-16T16:37:19Z [warning] [ai.aura.local:wake] [audio] Wake frame 319 was no longer retained; dropping metadata-only input
2026-08-16T16:37:20Z [warning] [ai.aura.local:wake] [audio] Wake frame 325 was no longer retained; dropping metadata-only input
2026-08-16T16:37:20Z [warning] [ai.aura.local:wake] [audio] Wake frame 326 was no longer retained; dropping metadata-only input
2026-08-16T16:37:20Z [warning] [ai.aura.local:wake] [audio] Wake frame 327 was no longer retained; dropping metadata-only input
2026-08-16T16:37:20Z [warning] [ai.aura.local:wake] [audio] Wake frame 328 was no longer retained; dropping metadata-only input
2026-08-16T16:37:20Z [warning] [ai.aura.local:wake] [audio] Wake frame 329 was no longer retained; dropping metadata-only input
2026-08-16T16:37:20Z [warning] [ai.aura.local:wake] [audio] Wake frame 330 was no longer retained; dropping metadata-only input
2026-08-16T16:37:20Z [warning] [ai.aura.local:wake] [audio] Wake frame 331 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 336 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 332 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 334 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 333 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 335 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 337 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 338 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 339 was no longer retained; dropping metadata-only input
2026-08-16T16:37:21Z [warning] [ai.aura.local:wake] [audio] Wake frame 340 was no longer retained; dropping metadata-only input
2026-08-16T16:37:22Z [warning] [ai.aura.local:wake] [audio] Wake frame 341 was no longer retained; dropping metadata-only input
2026-08-16T16:37:22Z [warning] [ai.aura.local:wake] [audio] Wake frame 342 was no longer retained; dropping metadata-only input
2026-08-16T16:37:22Z [warning] [ai.aura.local:wake] [audio] Wake frame 343 was no longer retained; dropping metadata-only input
2026-08-16T16:37:22Z [warning] [ai.aura.local:wake] [audio] Wake frame 344 was no longer retained; dropping metadata-only input
2026-08-16T16:37:22Z [warning] [ai.aura.local:wake] [audio] Wake frame 346 was no longer retained; dropping metadata-only input
2026-08-16T16:37:22Z [warning] [ai.aura.local:wake] [audio] Wake frame 347 was no longer retained; dropping metadata-only input
